TUITIONFEE_IN,TUITIONFEE_OUT,GRAD_DEBT_MDN,RET_FT4,C100_4,PCTPELL,UGDS,MD_EARN_WNE_P10,REGION_Mid East,REGION_Great Lakes,REGION_Plains,REGION_Southeast,REGION_Southwest,REGION_Rocky Mountains,REGION_Far West,REGION_Outlying Areas,LOCALE_City: Midsize,LOCALE_City: Small,LOCALE_Suburb: Large,LOCALE_Suburb: Midsize,LOCALE_Suburb: Small,LOCALE_Town: Fringe,LOCALE_Town: Distant,LOCALE_Town: Remote,LOCALE_Rural: Fringe,LOCALE_Rural: Distant,LOCALE_Rural: Remote,CONTROL_Private Non-Profit,CONTROL_Private For-Profit
1.3179397444126537,1.3606788691871918,-0.015382557788670124,1.1016977663980028,1.4223384115270463,0.1935,0.6542904884572341,86522.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.4799360394184287,-0.7798232371776203,-1.7818823889203859,0.6861303057922071,-0.8433001595585441,0.414,1.707643484429127,68077.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.360718303018359,1.4225530827371513,-0.001379388298922081,0.42903980561750504,1.0266068744440966,0.2722,0.6657128600752034,89812.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7409942380364883,0.5261942434371465,0.1619909224148051,-0.4012262688345388,0.12790357458014545,0.343,-0.7582775827660162,56257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.378259980748136,-0.7219707720719343,-1.8684686535986612,0.8728711443728127,-0.6690977272039633,0.3545,1.9474699048274122,78988.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3846502711141644,1.4571678933547583,-0.897115463326472,1.3570865080034666,1.9761611733479685,0.1087,0.740480764224657,109183.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.4789765576742655,1.5935999048161258,-2.218547890842362,0.9860861348603392,1.2491429296485035,0.1147,-0.7140700574292993,77539.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7910157521139294,0.5985445503431653,-0.9932705604894084,-0.9009208607683319,-0.44857557295163253,0.4221,-1.0125048777941752,54340.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.310343422393146,1.3496916721859682,0.1598904469913429,0.7836574731337916,0.872543451610276,0.2381,-0.19160942304157094,78812.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.3445077244866512,-0.702191852764802,-1.4705452539316544,0.08342461796599505,-0.05183708539264476,0.3615,0.6173530102315267,65986.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8412213542969456,0.6711611193002586,-0.23476554646138947,-0.03954909663021357,0.4304921926295765,0.4288,-0.21190838078981972,59541.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.5796489534643072,1.7392108257710066,-1.1683101791112591,1.5487841746349942,1.6831385848208986,0.2166,1.7394547217719227,92498.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1992469560602708,1.1890035446152223,0.05696715124169477,0.8997212221081087,1.2632402363130357,0.1858,-0.5519088368179723,64778.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1469740002243147,1.1133967888548681,0.4506896000617773,-1.678814619385772,0.6142606545065187,0.3185,-0.9478710213186112,59492.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0019070843902074,0.9035743539270009,0.9228297980244488,0.3968963520616458,-0.6907471624387811,0.4896,-0.9347248888873558,65668.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1003688217367467,-0.5328530534703954,-0.818230941867558,-1.459619390221462,-1.3523136251957735,0.3499,-0.5980495777255482,44372.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.066780769850998,-0.023073282454979548,-0.5848447837050905,-0.2011200710307871,-0.7713032005218243,0.2579,1.1868895029702877,64270.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.109427639344157,-0.660679943373438,-0.7015378627863242,-0.5320256876754229,-0.757709369095311,0.2625,1.0325529925535424,54659.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38430143256111127,0.7682838833745685,-0.818230941867558,1.0603331598813237,0.7371086125831601,0.1477,2.0847504956558613,69738.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8174011851695319,0.63670801289781,1.2383678838601047,0.34314458219686816,0.3046233831248216,0.329,0.6156553393828522,50416.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5734699596778507,1.7302736293453165,-1.1083299364635049,1.4345049567411978,1.6776003572026894,0.1381,-0.14583554248322064,65222.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.033647989719668724,0.8807770272796857,-0.001379388298922081,1.316537274718422,1.139888802998376,0.1333,0.6807018316328662,97335.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7183435707279839,0.33476647490302613,-0.7015378627863242,0.7621258938857878,0.1938588307606371,0.1889,1.8960781120404553,60543.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7329660829995365,-1.605718065917444,1.593114844267055,-2.4460363878006306,-1.6297284813442536,0.6832,1.9215175065565542,37180.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3869533811190282,1.4604990743228563,-0.2711737871347344,0.9614696262432794,1.3140912353529568,0.1471,0.716755941725914,71155.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1154049852450179,-0.6311101137307233,-1.0775229635860593,-0.883526038933032,-0.661042123395659,0.361,0.15348679727362163,46349.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.109427639344157,-0.31966914754533476,-0.23476554646138947,0.07316052362404567,-0.7778483786160717,0.274,0.904949271287554,45823.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9655345461979182,0.0664036845153298,-0.35145862554262314,-0.28455915346138055,-1.536082087072716,0.3508,1.4641255302619236,52093.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6429118726194082,0.3843295004186147,0.3981777144752221,-1.3231686142418828,-1.2269482909290375,0.5656,-1.6024854353112798,28720.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8165138337045265,-0.17016145937585228,-0.5918463684499645,0.016560967535995334,-0.32018938725678225,0.2619,0.6651309116068352,52231.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9737816228514788,0.8628941423874198,0.4653929280260127,0.07682721295118718,0.36604736216314226,0.2615,0.015515947140581474,72105.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.12218029024502529,-0.36884821711541627,1.865709877000817,-1.2701314202719856,-0.9807488995377367,0.4599,-0.2536206223612209,42958.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.154315223423301,-1.00518064920101,-0.35145862554262314,-0.695278545025997,-1.0764091947613506,0.2785,0.14207508495233662,55563.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9273029201929778,-0.37196253561603265,-0.6431913232457074,-0.09219002342749086,-0.5880382138829011,0.1347,-0.3593149184203763,46833.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8403233904027293,0.6698623188833721,1.8573079753069681,0.037171483989579736,-0.2683314377408233,0.4711,-0.8794257453155476,60144.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6883961169928893,0.4501171739927303,0.6404325466478632,-0.8637877396874291,-0.3730542872487794,0.5168,-0.4678271894787485,50323.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7657804503093795,-0.2061135626072335,-0.16474969901264924,0.32230012943971137,-0.7793588043301286,0.3486,0.9121100703090178,58562.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.5086192161391692,1.6364745653896906,0.11531369078231161,0.910720427474583,1.6619926248241,0.1432,-0.21822307671125651,75001.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.08809314218941745,0.8195136481166788,-0.35145862554262314,1.2135940737211803,1.6257424076867304,0.2416,1.6701595080069322,73997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6766283441327392,-1.077997601322439,0.29035330940416215,0.7203490858746315,0.16767811838364813,0.2817,0.23244529541922,56469.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3158855147965192,1.3577076647779716,0.6987790861884801,1.0983122308236104,1.9071850657393625,0.0683,0.5472490179879064,88794.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.08424334255582,1.0226641827265217,0.9321652443509475,0.33955312277892524,0.4758049640512883,0.2976,0.379312099942043,60823.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8097927545690546,0.625703302241402,0.5004008517503828,-1.3346207219445172,-0.23761944822166312,0.3933,-1.4912674372392363,39115.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0276017134254118,0.9407386487473319,0.9321652443509475,0.21756757844367242,0.3569848078787998,0.274,0.5235923038002217,60126.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.32917308558318803,-1.021678421608688,1.668965345669857,-3.529082317701786,-0.7053479443413327,0.7298,1.6626819906586399,38696.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.2334422588625176,1.2384630761411295,0.6987790861884801,0.8928419340581126,1.4726859353289485,0.1551,0.7368849765351596,83759.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.107580000792748,1.0564179468166828,0.4653929280260127,0.7628210244610126,1.26626108774115,0.1517,0.8249304071052543,75059.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0329601400445916,0.9484889901270598,0.9321652443509475,0.8231538731769722,0.6812228611630489,0.361,-0.9347248888873558,59908.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.725635450149082,-0.17778929232531376,-0.17641900692077261,0.11855367876688783,-0.683698509106515,0.3727,0.7331394579107775,55043.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.563034712095016,1.7151802564400196,-0.001379388298922081,1.1678748037684414,1.761680721951866,0.1518,-0.12518403188303334,90779.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.5609053714271868,1.7121004126234884,-1.4016963372737263,1.477971984458105,1.8865425809805827,0.1499,0.12688951854559755,73897.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.7326418499166841,-1.142511354782373,0.266314535113428,-0.31022585785215595,-0.513523878656086,0.3464,0.2463119308179393,59115.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.5062335853346565,1.633024027674984,-2.3410756238776576,1.7092821858668745,1.1494548325207374,0.1916,0.8136932885949286,100533.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0264823796237126,-0.6843796065750758,0.6987790861884801,-0.13908085589235658,-0.7798622795681476,0.4335,0.49388932886699777,49307.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41400050977776576,0.659642280848878,0.36550365233247667,1.1240199556697335,1.457581678188378,0.1565,1.6555329232008855,72950.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.661356058845465,-1.5021424880756078,-0.9582626367650383,0.1892518326076552,0.21651521647149302,0.3887,-1.152646517114492,59892.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7802460881912712,-1.6741030988223726,-0.7015378627863242,-1.6008764437030139,-1.5577315223075339,0.2631,0.9969550179504139,53844.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3203568797102951,1.3641749744899423,-0.05972592783953893,0.8556299969103103,1.4691616086628152,0.1273,0.9037497657904194,77370.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3029520950686666,1.3390009761878217,0.6987790861884801,0.6686365716624914,1.5995616953097416,0.1674,0.1515957248655935,73250.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7391321367066301,-1.5679311740383322,0.43551949978121685,-0.566669051441021,-1.0084400376287828,0.4282,0.1561808652670028,44236.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22946133452816608,-0.8774569616225163,-1.1683101791112591,0.207410130075899,-1.3029730518699096,0.5427,-0.8822460359046252,43101.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5124021959058185,1.641946205986427,-0.5967474777713764,1.2417513889991727,1.82109080003811,0.1483,1.199357097229465,90873.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.51433219064832,1.6447377190887855,-1.7517755745174275,1.5905635297581286,2.2022215552185083,0.1032,0.8893296648591253,103494.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.591911066746894,0.31056276173857167,0.348699848944779,1.1219922675121234,0.8287411059026216,0.4053,1.0984311182728321,63066.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.254591493956202,-0.17733079900072846,1.2238979420540317,-0.22136624765405216,-0.42994698914492885,0.5131,-0.4880614074495099,53804.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6903937178340436,-1.5441420872161593,1.9240564165414338,-3.6951862141601373,-2.089401373655619,0.3114,1.8481237256690124,35404.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4581633532395015,1.5634960233897939,-2.5686271280860633,1.6341562228444233,0.7466746421055215,0.1923,0.9303802326093844,124080.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.1529859422701691,-0.7668441942428985,1.3550609629413384,0.32445802100263443,-0.6021355205474335,0.5773,-0.870093500465182,50719.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.4226257726355407,-0.7475325879011516,-1.3200111819168627,0.04599445153562329,-0.9797419490616986,0.436,1.420955780184754,62908.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.4775231422990125,-0.7784802164082245,-2.3935875094642127,0.35893508815893227,-0.14246262823606817,0.4299,0.6821288934370546,59247.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.3002794444890588,0.6801296993738861,-0.35145862554262314,0.3854481619772631,-0.1394417768079541,0.5,-1.0180332144069657,73997.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3002794444890588,0.6801296993738861,-0.35145862554262314,0.4140495338726935,-0.23761944822166312,0.3428,-1.410857468409005,73997.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2994898053748967,0.68062677364335,-0.35145862554262314,0.2660673617107367,-0.5321524624627899,0.5037,-0.13124952710363688,73997.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7824850978005836,-1.6773415660176778,1.865709877000817,-4.773781162099879,-1.4243105842324937,0.7291,0.8042727275537024,36144.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.08160688039973085,-0.6636026765032559,-0.4870559834350167,-1.4530101071621226,1.1771459706117833,0.4352,-1.0191433211836904,92405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6129566814830897,-1.432138413412716,4.111118104681916,-3.434295098702334,-1.1725729652229833,0.5278,1.1390891969766734,40092.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3010695359111355,0.6796325012260696,-0.35145862554262314,0.24364991825796592,0.03727803173672204,0.458,-0.45479445901882937,73997.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.29822732230116894,-0.9769189713563651,0.4203493995006565,-0.14579353789314606,-0.5014404729436297,0.5357,-0.16860546661483672,45987.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1323384381245953,-2.1833637648929702,1.9947724224646615,-2.723851448715542,-2.1019882546060944,0.4534,2.8233445303586815,37752.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.596288883647042,0.31689476512043063,0.93146508587646,-1.2758326103048805,-1.2793097156830155,0.4571,-0.10577228016732186,55966.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5289674776597056,-1.3106577908148789,1.865709877000817,-1.405194211932249,-1.489762365174966,0.7694,-0.04565178842999478,38518.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9410942740875048,0.8156156911322997,-1.1823133486010071,-0.2011200710307871,0.0725212983980532,0.2272,0.08312084059750816,49006.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6937515688755355,-1.5489988285179224,-4.085637156142101,-0.566669051441021,0.841327986853097,0.5161,-2.0087626055154515,41544.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.13689520583195355,-0.7435708139560396,-0.35145862554262314,-2.05150665637921,-1.813496943221196,0.4645,-2.42356905562884,40596.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.6915411234165436,-0.47711729638185063,-1.1239668090603903,1.2618260443782465,0.3378527488340769,0.3342,2.604069274938745,58308.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.2403087054694283,-0.893146423071219,0.7274855836424635,-2.5472657346039016,-2.1795234412610234,0.5677,-1.8165434317785834,34421.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.1610097198791645,1.1336978261865869,0.9321652443509475,0.2313398555061351,0.7617788992460921,0.1621,-0.20814253171180475,51819.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.920190837244737,0.7853812990140714,0.1540557930372812,0.8079240324040601,-0.2064039834644837,0.1507,0.8973962269449643,84131.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.8239596584832527,-0.9500647493622479,0.12651622637411006,0.8652878896483529,-0.8120846948013649,0.5557,0.8953042578391781,44349.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-2.0588559916073317,-0.9957155367493222,-1.346617203947384,0.7154662647898737,0.3433909764522861,0.3515,1.8384308700940741,56746.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.28075482088156534,-0.1394885871516028,0.29035330940416215,-0.48981025920667376,0.2527654336088624,0.2831,-0.049090360105915117,49483.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.053714832155881805,-0.6232600701687937,0.36970460317940107,-2.059297003494037,-0.44857557295163253,0.3739,-0.7210177006058319,72282.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.985648074328389,0.8800575853993742,0.9321652443509475,0.20886168585714515,0.2145013155194169,0.201,0.19685632761285102,43137.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.6495231410207254,-0.8153785188902235,-1.51838941635496,1.224998516800107,0.7799040078147765,0.4042,2.254589828714384,60249.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1758907964053198,-0.799973403881579,1.6470270468025852,-1.3444449451712444,-1.7445208356125903,0.6621,-0.558891367928944,36624.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9220154926911528,0.788020451066557,0.4653929280260127,0.26317698523287353,1.064367517295523,0.2602,0.01806186184625739,55294.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.855060348936662,-0.834086776990327,-1.1683101791112591,1.4924283769026903,1.4822519648513093,0.2375,2.0908684731174514,61675.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.688728568074503,0.008500289299753794,-1.8684686535986612,1.5873044053756804,1.6252389324487115,0.2198,2.148471320176896,71588.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2707144996287867,-0.15401074501649564,0.9321652443509475,-0.7874889290148868,0.3303006202637916,0.5669,1.897625382148922,38219.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.0411082993937961,0.9602743556943918,-0.23476554646138947,0.08122585934267074,0.09215683268079505,0.2993,0.031301083164937245,68010.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4005077404199202,1.4801038798434523,-1.2850032581924926,1.2611573942787482,1.4777206877091387,0.154,1.3214401051122768,75328.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.6870006109841997,-0.6315897755217034,-1.744540603614391,0.5058575812900483,0.26233146313122385,0.3075,1.4056741611833858,56343.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7383928279086238,0.5224316060078187,0.29035330940416215,0.16378702575330759,0.7350947116310836,0.3685,0.856370059435278,59209.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7718343855920775,0.5708009328152287,-0.11807246738015577,-0.5451022046079529,0.2708905421775474,0.251,-0.04120287020638509,49232.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.2941790784175649,1.326311827150546,0.9321652443509475,0.7280183432759783,0.7748692554345863,0.2111,-0.3268900100973938,43325.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.3625649381886467,1.4252240259058633,0.5820860071072463,0.7496071082406104,1.3392649972539077,0.221,0.010079767915045317,58295.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.3686054960930738,-0.01242279494840176,0.5302742799951786,-1.2693171710252833,-0.15807036061465776,0.3682,0.8362539900615983,48364.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.6824749959711864,-0.9957155367493222,-1.1711108130092087,1.2135940737211803,0.9737419744520991,0.2988,2.2002086989782645,57743.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.649672194817622,0.39410752083333295,-0.9057507511784832,-1.5101272822348062,-0.41282883105228213,0.2498,-0.2169562821946559,54272.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2876998916490445,1.3169404364629684,0.05696715124169477,-0.1040826041530294,0.7139487516342848,0.3542,-0.08860989303224726,51642.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5235637442047619,0.2117063026063596,-0.35145862554262314,-0.14579353789314606,-0.27034533869289945,0.2214,0.49674751522232136,46744.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5952163648795474,0.3153434913650907,0.28125124923582595,0.4283263795930543,0.44962425167429937,0.1561,1.1395819298729077,59436.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5758096703177769,-1.3784095787698687,0.29035330940416215,-1.7276616805193281,-1.0084400376287828,0.4647,-1.613791130240115,37275.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.35884400623981394,-0.026541655598040587,-0.17641900692077261,-2.339402293600523,-0.8286993776559928,0.5348,-1.0103038284659553,46086.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5416143673095293,0.23781443118985182,0.5237394675666296,-1.4753300768458708,-1.4520017223235395,0.5435,-0.8822460359046252,45606.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.6932747815450948,-0.7863445602585586,-1.489449532742814,0.9559928802166043,0.20795613742516977,0.3255,1.0484667861047983,49137.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.6426556778892545,-2.0718835897225696,-1.4600428768143432,-0.3708211289657755,-1.3669144070983252,0.3412,0.19249138864641016,34996.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0987281531289645,1.0436147778808411,0.8735853186521682,0.42689940869153997,0.8695226001821623,0.3613,-0.8645441856328632,56274.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.7888887660039456,-1.074161182083453,0.47099419582191193,0.3079049164790352,-1.4771754842244904,0.6498,0.6846914281242614,40674.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.03703462327735482,-0.4920015292540994,0.5237394675666296,-0.2408927650659055,-0.8513557633668487,0.3217,0.02123329543343668,38740.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.27222782260065326,-0.15182189920721112,0.9321652443509475,-0.3730990202906031,-0.4475686224755946,0.691,0.25781178002576277,42712.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8572172823731999,0.6942973703096125,0.05696715124169477,0.632173130108616,1.2315212963178375,0.2434,-0.11766406571663415,53800.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5890538715036403,0.3064301608656795,0.9321652443509475,-0.9334014579807007,-0.766771923379653,0.4671,-0.7913635972641814,54003.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-2.5236446652730518,-2.015801769402178,-1.859366593430325,-1.7074265753711133,-1.438911366135045,0.4051,0.07544768776808619,39318.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.0064433022874186,-1.180678070222797,0.6301635556887146,-0.07214622091854887,-1.4021576737596564,0.5191,0.4497896538099053,49179.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.832088926817908,-1.0563943650654788,0.6987790861884801,-0.10780129422675548,-1.063318838572856,0.444,0.6421101372603868,44544.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
